identity;original_image;aligned_image;confidence
913;000913/02.jpg;000913/02_01.jpg;0.8785744905471802
913;000913/03.jpg;000913/03_01.jpg;0.8944088816642761
913;000913/04.jpg;000913/04_01.jpg;0.8914435505867004
913;000913/05.jpg;000913/05_01.jpg;0.8884037733078003
913;000913/06.jpg;000913/06_01.jpg;0.8697409629821777
913;000913/07.jpg;000913/07_01.jpg;0.8374891877174377
913;000913/08.jpg;000913/08_01.jpg;0.8849747180938721
913;000913/09.jpg;000913/09_01.jpg;0.8748149871826172
913;000913/10.jpg;000913/10_01.jpg;0.8803505897521973
913;000913/11.jpg;000913/11_01.jpg;0.8911058902740479
913;000913/12.jpg;000913/12_01.jpg;0.8535678386688232
913;000913/13.jpg;000913/13_01.jpg;0.8922281861305237
913;000913/14.jpg;000913/14_01.jpg;0.8911927342414856
914;000914/00.jpg;000914/00_01.jpg;0.8811696171760559
914;000914/01.jpg;000914/01_01.jpg;0.8837323784828186
914;000914/02.jpg;000914/02_01.jpg;0.8673197031021118
914;000914/03.jpg;000914/03_01.jpg;0.8702355623245239
914;000914/04.jpg;000914/04_01.jpg;0.8872765302658081
914;000914/05.jpg;000914/05_01.jpg;0.895071268081665
914;000914/06.jpg;000914/06_01.jpg;0.8679130673408508
914;000914/07.jpg;000914/07_01.jpg;0.8443455696105957
914;000914/08.jpg;000914/08_01.jpg;0.8864096999168396
914;000914/09.jpg;000914/09_01.jpg;0.8647016286849976
914;000914/10.jpg;000914/10_01.jpg;0.8766273856163025
914;000914/11.jpg;000914/11_01.jpg;0.8764691948890686
914;000914/12.jpg;000914/12_01.jpg;0.8531518578529358
914;000914/13.jpg;000914/13_01.jpg;0.8939605951309204
914;000914/14.jpg;000914/14_01.jpg;0.8828167915344238
915;000915/00.jpg;000915/00_01.jpg;0.8746519684791565
915;000915/01.jpg;000915/01_01.jpg;0.871925413608551
915;000915/02.jpg;000915/02_01.jpg;0.874767005443573
915;000915/03.jpg;000915/03_01.jpg;0.8820600509643555
915;000915/04.jpg;000915/04_01.jpg;0.8906499743461609
915;000915/05.jpg;000915/05_01.jpg;0.8840604424476624
915;000915/06.jpg;000915/06_01.jpg;0.8783988356590271
915;000915/07.jpg;000915/07_01.jpg;0.8670933842658997
915;000915/08.jpg;000915/08_01.jpg;0.8946492671966553
915;000915/09.jpg;000915/09_01.jpg;0.8924470543861389
915;000915/10.jpg;000915/10_01.jpg;0.8652201890945435
915;000915/11.jpg;000915/11_01.jpg;0.8781328201293945
915;000915/12.jpg;000915/12_01.jpg;0.8654887676239014
915;000915/13.jpg;000915/13_01.jpg;0.8872042298316956
915;000915/14.jpg;000915/14_01.jpg;0.8950742483139038
916;000916/00.jpg;000916/00_01.jpg;0.8978745937347412
916;000916/01.jpg;000916/01_01.jpg;0.8821051120758057
916;000916/02.jpg;000916/02_01.jpg;0.8864479064941406
916;000916/03.jpg;000916/03_01.jpg;0.880636990070343
916;000916/04.jpg;000916/04_01.jpg;0.8790356516838074
916;000916/05.jpg;000916/05_01.jpg;0.8874220252037048
916;000916/06.jpg;000916/06_01.jpg;0.8596338629722595
916;000916/07.jpg;000916/07_01.jpg;0.8549664616584778
916;000916/08.jpg;000916/08_01.jpg;0.8739875555038452
916;000916/09.jpg;000916/09_01.jpg;0.8988363742828369
916;000916/10.jpg;000916/10_01.jpg;0.8835007548332214
916;000916/11.jpg;000916/11_01.jpg;0.8713743686676025
916;000916/12.jpg;000916/12_01.jpg;0.8662704825401306
916;000916/13.jpg;000916/13_01.jpg;0.8858944177627563
916;000916/14.jpg;000916/14_01.jpg;0.8766283392906189
917;000917/00.jpg;000917/00_01.jpg;0.8795372843742371
917;000917/01.jpg;000917/01_01.jpg;0.8767247200012207
917;000917/02.jpg;000917/02_01.jpg;0.8684661388397217
917;000917/03.jpg;000917/03_01.jpg;0.8691372871398926
917;000917/04.jpg;000917/04_01.jpg;0.8906028866767883
917;000917/05.jpg;000917/05_01.jpg;0.8938843011856079
917;000917/06.jpg;000917/06_01.jpg;0.893182635307312
917;000917/07.jpg;000917/07_01.jpg;0.8416051268577576
917;000917/08.jpg;000917/08_01.jpg;0.874130129814148
917;000917/09.jpg;000917/09_01.jpg;0.8870347738265991
917;000917/10.jpg;000917/10_01.jpg;0.8823745846748352
917;000917/11.jpg;000917/11_01.jpg;0.8765676021575928
917;000917/12.jpg;000917/12_01.jpg;0.8445768356323242
917;000917/13.jpg;000917/13_01.jpg;0.8798052668571472
917;000917/14.jpg;000917/14_01.jpg;0.8831978440284729
918;000918/00.jpg;000918/00_01.jpg;0.8952580094337463
918;000918/01.jpg;000918/01_01.jpg;0.8989225625991821
918;000918/02.jpg;000918/02_01.jpg;0.8956491947174072
918;000918/03.jpg;000918/03_01.jpg;0.8783184885978699
918;000918/04.jpg;000918/04_01.jpg;0.8973069787025452
918;000918/05.jpg;000918/05_01.jpg;0.8995301723480225
918;000918/06.jpg;000918/06_01.jpg;0.8824952244758606
918;000918/07.jpg;000918/07_01.jpg;0.8515450954437256
918;000918/08.jpg;000918/08_01.jpg;0.8839889764785767
918;000918/09.jpg;000918/09_01.jpg;0.9006108045578003
918;000918/10.jpg;000918/10_01.jpg;0.8977263569831848
918;000918/11.jpg;000918/11_01.jpg;0.8943281769752502
918;000918/12.jpg;000918/12_01.jpg;0.8673829436302185
918;000918/13.jpg;000918/13_01.jpg;0.8739928603172302
918;000918/14.jpg;000918/14_01.jpg;0.8845946192741394
919;000919/00.jpg;000919/00_01.jpg;0.8927859663963318
919;000919/01.jpg;000919/01_01.jpg;0.8928118944168091
919;000919/02.jpg;000919/02_01.jpg;0.9006789922714233
919;000919/03.jpg;000919/03_01.jpg;0.8884364366531372
919;000919/04.jpg;000919/04_01.jpg;0.8988280892372131
919;000919/05.jpg;000919/05_01.jpg;0.8976749181747437
919;000919/06.jpg;000919/06_01.jpg;0.8859872817993164
919;000919/07.jpg;000919/07_01.jpg;0.856986939907074
919;000919/08.jpg;000919/08_01.jpg;0.8908010125160217
919;000919/09.jpg;000919/09_01.jpg;0.8835930228233337
919;000919/10.jpg;000919/10_01.jpg;0.8947934508323669
919;000919/11.jpg;000919/11_01.jpg;0.8773064017295837
919;000919/12.jpg;000919/12_01.jpg;0.853816568851471
919;000919/13.jpg;000919/13_01.jpg;0.8927128314971924
919;000919/14.jpg;000919/14_01.jpg;0.8935161232948303
920;000920/00.jpg;000920/00_01.jpg;0.878267228603363
920;000920/01.jpg;000920/01_01.jpg;0.8813861012458801
920;000920/02.jpg;000920/02_01.jpg;0.8824747204780579
920;000920/03.jpg;000920/03_01.jpg;0.8825210332870483
920;000920/04.jpg;000920/04_01.jpg;0.8954699039459229
920;000920/05.jpg;000920/05_01.jpg;0.8853017091751099
920;000920/06.jpg;000920/06_01.jpg;0.8799726963043213
920;000920/07.jpg;000920/07_01.jpg;0.8513655662536621
920;000920/08.jpg;000920/08_01.jpg;0.8589958548545837
920;000920/09.jpg;000920/09_01.jpg;0.8863879442214966
920;000920/10.jpg;000920/10_01.jpg;0.8784047365188599
920;000920/11.jpg;000920/11_01.jpg;0.8744593262672424
920;000920/12.jpg;000920/12_01.jpg;0.8566585779190063
920;000920/13.jpg;000920/13_01.jpg;0.8984778523445129
920;000920/14.jpg;000920/14_01.jpg;0.877393901348114
921;000921/00.jpg;000921/00_01.jpg;0.8883528709411621
921;000921/01.jpg;000921/01_01.jpg;0.876945972442627
921;000921/02.jpg;000921/02_01.jpg;0.8853636384010315
921;000921/03.jpg;000921/03_01.jpg;0.8914480209350586
921;000921/04.jpg;000921/04_01.jpg;0.8700012564659119
921;000921/05.jpg;000921/05_01.jpg;0.8547525405883789
921;000921/06.jpg;000921/06_01.jpg;0.9057518243789672
921;000921/07.jpg;000921/07_01.jpg;0.8805844783782959
921;000921/08.jpg;000921/08_01.jpg;0.8861964344978333
921;000921/09.jpg;000921/09_01.jpg;0.9062528610229492
921;000921/10.jpg;000921/10_01.jpg;0.8944146633148193
921;000921/11.jpg;000921/11_01.jpg;0.8807675242424011
921;000921/12.jpg;000921/12_01.jpg;0.8590982556343079
921;000921/13.jpg;000921/13_01.jpg;0.8843483924865723
921;000921/14.jpg;000921/14_01.jpg;0.8930570483207703
922;000922/00.jpg;000922/00_01.jpg;0.8763416409492493
922;000922/01.jpg;000922/01_01.jpg;0.8893569111824036
922;000922/02.jpg;000922/02_01.jpg;0.8718864917755127
922;000922/03.jpg;000922/03_01.jpg;0.8893593549728394
922;000922/04.jpg;000922/04_01.jpg;0.8768594264984131
922;000922/05.jpg;000922/05_01.jpg;0.8564349412918091
922;000922/06.jpg;000922/06_01.jpg;0.862297773361206
922;000922/07.jpg;000922/07_01.jpg;0.8686577677726746
922;000922/08.jpg;000922/08_01.jpg;0.8852226734161377
922;000922/09.jpg;000922/09_01.jpg;0.8469687700271606
922;000922/10.jpg;000922/10_01.jpg;0.8853399753570557
922;000922/11.jpg;000922/11_01.jpg;0.8682629466056824
922;000922/12.jpg;000922/12_01.jpg;0.8689409494400024
922;000922/13.jpg;000922/13_01.jpg;0.8844037055969238
922;000922/14.jpg;000922/14_01.jpg;0.880540668964386
923;000923/00.jpg;000923/00_01.jpg;0.8876253366470337
923;000923/01.jpg;000923/01_01.jpg;0.8883070945739746
923;000923/02.jpg;000923/02_01.jpg;0.8664071559906006
923;000923/03.jpg;000923/03_01.jpg;0.8854727745056152
923;000923/04.jpg;000923/04_01.jpg;0.9002764225006104
923;000923/05.jpg;000923/05_01.jpg;0.8784505724906921
923;000923/06.jpg;000923/06_01.jpg;0.8795981407165527
923;000923/07.jpg;000923/07_01.jpg;0.8537280559539795
923;000923/08.jpg;000923/08_01.jpg;0.8714690804481506
923;000923/09.jpg;000923/09_01.jpg;0.8931193947792053
923;000923/10.jpg;000923/10_01.jpg;0.8824059367179871
923;000923/11.jpg;000923/11_01.jpg;0.8778223991394043
923;000923/12.jpg;000923/12_01.jpg;0.8773615956306458
923;000923/13.jpg;000923/13_01.jpg;0.922934889793396
923;000923/14.jpg;000923/14_01.jpg;0.8740525841712952
924;000924/00.jpg;000924/00_01.jpg;0.8801711201667786
924;000924/01.jpg;000924/01_01.jpg;0.8862607479095459
924;000924/02.jpg;000924/02_01.jpg;0.873079776763916
924;000924/03.jpg;000924/03_01.jpg;0.8813642263412476
924;000924/04.jpg;000924/04_01.jpg;0.8638530373573303
924;000924/05.jpg;000924/05_01.jpg;0.8720275163650513
924;000924/06.jpg;000924/06_01.jpg;0.8872862458229065
924;000924/07.jpg;000924/07_01.jpg;0.8222081065177917
924;000924/08.jpg;000924/08_01.jpg;0.8692800402641296
924;000924/09.jpg;000924/09_01.jpg;0.8862115144729614
924;000924/10.jpg;000924/10_01.jpg;0.8718127012252808
924;000924/11.jpg;000924/11_01.jpg;0.8623069524765015
924;000924/12.jpg;000924/12_01.jpg;0.877818763256073
924;000924/13.jpg;000924/13_01.jpg;0.8953527212142944
924;000924/14.jpg;000924/14_01.jpg;0.8817335963249207
925;000925/00.jpg;000925/00_01.jpg;0.8964802622795105
925;000925/01.jpg;000925/01_01.jpg;0.8862575888633728
925;000925/02.jpg;000925/02_01.jpg;0.873096764087677
925;000925/03.jpg;000925/03_01.jpg;0.8913296461105347
925;000925/04.jpg;000925/04_01.jpg;0.8891122937202454
925;000925/05.jpg;000925/05_01.jpg;0.8876892924308777
925;000925/06.jpg;000925/06_01.jpg;0.8695427775382996
925;000925/07.jpg;000925/07_01.jpg;0.8715425729751587
925;000925/08.jpg;000925/08_01.jpg;0.884013295173645
925;000925/09.jpg;000925/09_01.jpg;0.8732128143310547
925;000925/10.jpg;000925/10_01.jpg;0.892980694770813
925;000925/11.jpg;000925/11_01.jpg;0.87957364320755
925;000925/12.jpg;000925/12_01.jpg;0.8421621322631836
925;000925/13.jpg;000925/13_01.jpg;0.8804606199264526
925;000925/14.jpg;000925/14_01.jpg;0.8765681385993958
926;000926/00.jpg;000926/00_01.jpg;0.885552167892456
926;000926/01.jpg;000926/01_01.jpg;0.8723574876785278
926;000926/02.jpg;000926/02_01.jpg;0.8562514185905457
926;000926/03.jpg;000926/03_01.jpg;0.8972733020782471
926;000926/04.jpg;000926/04_01.jpg;0.887647807598114
926;000926/05.jpg;000926/05_01.jpg;0.8704524040222168
926;000926/06.jpg;000926/06_01.jpg;0.8663765788078308
926;000926/07.jpg;000926/07_01.jpg;0.8714244365692139
926;000926/08.jpg;000926/08_01.jpg;0.8969439268112183
926;000926/09.jpg;000926/09_01.jpg;0.88600754737854
926;000926/10.jpg;000926/10_01.jpg;0.893097996711731
926;000926/11.jpg;000926/11_01.jpg;0.8762868642807007
926;000926/12.jpg;000926/12_01.jpg;0.8687854409217834
926;000926/13.jpg;000926/13_01.jpg;0.8991286754608154
926;000926/14.jpg;000926/14_01.jpg;0.8927282691001892
927;000927/00.jpg;000927/00_01.jpg;0.8907744884490967
927;000927/01.jpg;000927/01_01.jpg;0.8840891122817993
927;000927/02.jpg;000927/02_01.jpg;0.8795738816261292
927;000927/03.jpg;000927/03_01.jpg;0.870568037033081
927;000927/04.jpg;000927/04_01.jpg;0.8842331171035767
927;000927/05.jpg;000927/05_01.jpg;0.8950566649436951
927;000927/06.jpg;000927/06_01.jpg;0.9146791696548462
927;000927/07.jpg;000927/07_01.jpg;0.8760111927986145
927;000927/08.jpg;000927/08_01.jpg;0.8819485902786255
927;000927/09.jpg;000927/09_01.jpg;0.8849554657936096
927;000927/10.jpg;000927/10_01.jpg;0.8852943778038025
927;000927/11.jpg;000927/11_01.jpg;0.879943311214447
927;000927/12.jpg;000927/12_01.jpg;0.8486377000808716
927;000927/13.jpg;000927/13_01.jpg;0.8701855540275574
927;000927/14.jpg;000927/14_01.jpg;0.888945996761322
928;000928/00.jpg;000928/00_01.jpg;0.8956628441810608
928;000928/01.jpg;000928/01_01.jpg;0.922898769378662
928;000928/02.jpg;000928/02_01.jpg;0.8622925877571106
928;000928/03.jpg;000928/03_01.jpg;0.8828824758529663
928;000928/04.jpg;000928/04_01.jpg;0.9093074798583984
928;000928/05.jpg;000928/05_01.jpg;0.9113719463348388
928;000928/06.jpg;000928/06_01.jpg;0.8802153468132019
928;000928/07.jpg;000928/07_01.jpg;0.8566567897796631
928;000928/08.jpg;000928/08_01.jpg;0.8719807267189026
928;000928/09.jpg;000928/09_01.jpg;0.8722242712974548
928;000928/10.jpg;000928/10_01.jpg;0.8586830496788025
928;000928/11.jpg;000928/11_01.jpg;0.8443220257759094
928;000928/12.jpg;000928/12_01.jpg;0.8696280717849731
928;000928/13.jpg;000928/13_01.jpg;0.907450258731842
928;000928/14.jpg;000928/14_01.jpg;0.8756112456321716
929;000929/00.jpg;000929/00_01.jpg;0.8840001225471497
929;000929/01.jpg;000929/01_01.jpg;0.8816931247711182
929;000929/02.jpg;000929/02_01.jpg;0.8815414309501648
929;000929/03.jpg;000929/03_01.jpg;0.8876186609268188
929;000929/04.jpg;000929/04_01.jpg;0.8890405893325806
929;000929/05.jpg;000929/05_01.jpg;0.8571783304214478
929;000929/06.jpg;000929/06_01.jpg;0.9107583165168762
929;000929/07.jpg;000929/07_01.jpg;0.8814519643783569
929;000929/08.jpg;000929/08_01.jpg;0.8761165142059326
929;000929/09.jpg;000929/09_01.jpg;0.8676236271858215
929;000929/10.jpg;000929/10_01.jpg;0.8829054832458496
929;000929/11.jpg;000929/11_01.jpg;0.9006462097167969
929;000929/12.jpg;000929/12_01.jpg;0.8651349544525146
929;000929/13.jpg;000929/13_01.jpg;0.8972575664520264
929;000929/14.jpg;000929/14_01.jpg;0.8868125081062317
930;000930/00.jpg;000930/00_01.jpg;0.8852408528327942
930;000930/01.jpg;000930/01_01.jpg;0.873490035533905
930;000930/02.jpg;000930/02_01.jpg;0.8895012736320496
930;000930/03.jpg;000930/03_01.jpg;0.8528849482536316
930;000930/04.jpg;000930/04_01.jpg;0.8791901469230652
930;000930/05.jpg;000930/05_01.jpg;0.8667373061180115
930;000930/06.jpg;000930/06_01.jpg;0.8746691346168518
930;000930/07.jpg;000930/07_01.jpg;0.8719916939735413
930;000930/08.jpg;000930/08_01.jpg;0.8958162665367126
930;000930/09.jpg;000930/09_01.jpg;0.9060837626457214
930;000930/10.jpg;000930/10_01.jpg;0.8730257153511047
930;000930/11.jpg;000930/11_01.jpg;0.8888013958930969
930;000930/12.jpg;000930/12_01.jpg;0.8532434701919556
930;000930/13.jpg;000930/13_01.jpg;0.8860433101654053
930;000930/14.jpg;000930/14_01.jpg;0.88923180103302
931;000931/00.jpg;000931/00_01.jpg;0.891478419303894
931;000931/01.jpg;000931/01_01.jpg;0.8968309760093689
931;000931/02.jpg;000931/02_01.jpg;0.8949210047721863
931;000931/03.jpg;000931/03_01.jpg;0.8870934844017029
931;000931/04.jpg;000931/04_01.jpg;0.8867881298065186
931;000931/05.jpg;000931/05_01.jpg;0.9139238595962524
931;000931/06.jpg;000931/06_01.jpg;0.8733860850334167
931;000931/07.jpg;000931/07_01.jpg;0.8586223125457764
931;000931/08.jpg;000931/08_01.jpg;0.8599486351013184
931;000931/09.jpg;000931/09_01.jpg;0.8837093114852905
931;000931/10.jpg;000931/10_01.jpg;0.8913201689720154
931;000931/11.jpg;000931/11_01.jpg;0.899381160736084
931;000931/12.jpg;000931/12_01.jpg;0.857161819934845
931;000931/13.jpg;000931/13_01.jpg;0.8982091546058655
931;000931/14.jpg;000931/14_01.jpg;0.9015125036239624
932;000932/00.jpg;000932/00_01.jpg;0.8937506675720215
932;000932/01.jpg;000932/01_01.jpg;0.8883150815963745
932;000932/02.jpg;000932/02_01.jpg;0.8811192512512207
932;000932/03.jpg;000932/03_01.jpg;0.8849130868911743
932;000932/04.jpg;000932/04_01.jpg;0.8903310894966125
932;000932/05.jpg;000932/05_01.jpg;0.9085917472839355
932;000932/06.jpg;000932/06_01.jpg;0.8756570219993591
932;000932/07.jpg;000932/07_01.jpg;0.8580127358436584
932;000932/08.jpg;000932/08_01.jpg;0.8868194818496704
932;000932/09.jpg;000932/09_01.jpg;0.8735448122024536
932;000932/10.jpg;000932/10_01.jpg;0.8691611289978027
932;000932/11.jpg;000932/11_01.jpg;0.8914597034454346
932;000932/12.jpg;000932/12_01.jpg;0.8650931715965271
932;000932/13.jpg;000932/13_01.jpg;0.8923033475875854
932;000932/14.jpg;000932/14_01.jpg;0.8876925706863403
933;000933/00.jpg;000933/00_01.jpg;0.8862494230270386
933;000933/01.jpg;000933/01_01.jpg;0.8840157985687256
933;000933/02.jpg;000933/02_01.jpg;0.8933663368225098
933;000933/03.jpg;000933/03_01.jpg;0.8782092928886414
933;000933/04.jpg;000933/04_01.jpg;0.8886758089065552
933;000933/05.jpg;000933/05_01.jpg;0.8865984678268433
933;000933/06.jpg;000933/06_01.jpg;0.8843330144882202
933;000933/07.jpg;000933/07_01.jpg;0.8477712869644165
933;000933/08.jpg;000933/08_01.jpg;0.8805193305015564
933;000933/09.jpg;000933/09_01.jpg;0.8728699684143066
933;000933/10.jpg;000933/10_01.jpg;0.8946791291236877
933;000933/11.jpg;000933/11_01.jpg;0.8813433051109314
933;000933/12.jpg;000933/12_01.jpg;0.8646940588951111
933;000933/13.jpg;000933/13_01.jpg;0.8827757239341736
933;000933/14.jpg;000933/14_01.jpg;0.8892926573753357
934;000934/00.jpg;000934/00_01.jpg;0.8877370357513428
934;000934/01.jpg;000934/01_01.jpg;0.8791459798812866
934;000934/02.jpg;000934/02_01.jpg;0.8901050090789795
934;000934/03.jpg;000934/03_01.jpg;0.9000513553619385
934;000934/04.jpg;000934/04_01.jpg;0.8942968249320984
934;000934/05.jpg;000934/05_01.jpg;0.8842430710792542
934;000934/06.jpg;000934/06_01.jpg;0.8941919803619385
934;000934/07.jpg;000934/07_01.jpg;0.8638479709625244
934;000934/08.jpg;000934/08_01.jpg;0.8744360208511353
934;000934/09.jpg;000934/09_01.jpg;0.8993897438049316
934;000934/10.jpg;000934/10_01.jpg;0.8891326189041138
934;000934/11.jpg;000934/11_01.jpg;0.8796837329864502
934;000934/12.jpg;000934/12_01.jpg;0.884076714515686
934;000934/13.jpg;000934/13_01.jpg;0.8915249705314636
934;000934/14.jpg;000934/14_01.jpg;0.8882830739021301
935;000935/00.jpg;000935/00_01.jpg;0.8937711715698242
935;000935/01.jpg;000935/01_01.jpg;0.8895668983459473
935;000935/02.jpg;000935/02_01.jpg;0.8913266062736511
935;000935/03.jpg;000935/03_01.jpg;0.8895158767700195
935;000935/04.jpg;000935/04_01.jpg;0.885578989982605
935;000935/05.jpg;000935/05_01.jpg;0.9104631543159484
935;000935/06.jpg;000935/06_01.jpg;0.9176815748214722
935;000935/07.jpg;000935/07_01.jpg;0.8594668507575989
935;000935/08.jpg;000935/08_01.jpg;0.7969366908073425
935;000935/09.jpg;000935/09_01.jpg;0.9016880989074708
935;000935/10.jpg;000935/10_01.jpg;0.896999180316925
935;000935/11.jpg;000935/11_01.jpg;0.8766481876373291
935;000935/12.jpg;000935/12_01.jpg;0.8545895218849182
935;000935/13.jpg;000935/13_01.jpg;0.9029437303543092
935;000935/14.jpg;000935/14_01.jpg;0.8867480158805847
936;000936/00.jpg;000936/00_01.jpg;0.8839733004570007
936;000936/01.jpg;000936/01_01.jpg;0.8860182166099548
936;000936/02.jpg;000936/02_01.jpg;0.8953419923782349
936;000936/03.jpg;000936/03_01.jpg;0.8849999308586121
936;000936/04.jpg;000936/04_01.jpg;0.8898778557777405
936;000936/05.jpg;000936/05_01.jpg;0.8723737597465515
936;000936/06.jpg;000936/06_01.jpg;0.8741061687469482
936;000936/07.jpg;000936/07_01.jpg;0.8602274060249329
936;000936/08.jpg;000936/08_01.jpg;0.8353749513626099
936;000936/09.jpg;000936/09_01.jpg;0.8809438347816467
936;000936/10.jpg;000936/10_01.jpg;0.8819364905357361
936;000936/11.jpg;000936/11_01.jpg;0.8831378221511841
936;000936/12.jpg;000936/12_01.jpg;0.8609565496444702
936;000936/13.jpg;000936/13_01.jpg;0.887266993522644
936;000936/14.jpg;000936/14_01.jpg;0.8925648927688599
937;000937/00.jpg;000937/00_01.jpg;0.8982323408126831
937;000937/01.jpg;000937/01_01.jpg;0.8967873454093933
937;000937/02.jpg;000937/02_01.jpg;0.8883841037750244
937;000937/03.jpg;000937/03_01.jpg;0.8714739084243774
937;000937/04.jpg;000937/04_01.jpg;0.8984200954437256
937;000937/05.jpg;000937/05_01.jpg;0.896205484867096
937;000937/06.jpg;000937/06_01.jpg;0.8763203620910645
937;000937/07.jpg;000937/07_01.jpg;0.8663412928581238
937;000937/08.jpg;000937/08_01.jpg;0.893089771270752
937;000937/09.jpg;000937/09_01.jpg;0.9085509181022644
937;000937/10.jpg;000937/10_01.jpg;0.8881113529205322
937;000937/11.jpg;000937/11_01.jpg;0.891264021396637
937;000937/12.jpg;000937/12_01.jpg;0.8873940706253052
937;000937/13.jpg;000937/13_01.jpg;0.897745668888092
937;000937/14.jpg;000937/14_01.jpg;0.8982313871383667
938;000938/00.jpg;000938/00_01.jpg;0.8736549019813538
938;000938/01.jpg;000938/01_01.jpg;0.8877093195915222
938;000938/02.jpg;000938/02_01.jpg;0.8853983283042908
938;000938/03.jpg;000938/03_01.jpg;0.8886500597000122
938;000938/04.jpg;000938/04_01.jpg;0.8946456909179688
938;000938/05.jpg;000938/05_01.jpg;0.9002478718757629
938;000938/06.jpg;000938/06_01.jpg;0.9057477116584778
938;000938/07.jpg;000938/07_01.jpg;0.8576927185058594
938;000938/08.jpg;000938/08_01.jpg;0.8681702017784119
938;000938/09.jpg;000938/09_01.jpg;0.8903034329414368
938;000938/10.jpg;000938/10_01.jpg;0.8933979272842407
938;000938/11.jpg;000938/11_01.jpg;0.8818680047988892
938;000938/12.jpg;000938/12_01.jpg;0.8632672429084778
938;000938/13.jpg;000938/13_01.jpg;0.8682756423950195
938;000938/14.jpg;000938/14_01.jpg;0.8997642993927002
939;000939/00.jpg;000939/00_01.jpg;0.8904193639755249
939;000939/01.jpg;000939/01_01.jpg;0.8970635533332825
939;000939/02.jpg;000939/02_01.jpg;0.8912935256958008
939;000939/03.jpg;000939/03_01.jpg;0.8930994272232056
939;000939/04.jpg;000939/04_01.jpg;0.8958176970481873
939;000939/05.jpg;000939/05_01.jpg;0.8900805711746216
939;000939/06.jpg;000939/06_01.jpg;0.9078835844993592
939;000939/07.jpg;000939/07_01.jpg;0.8499028086662292
939;000939/08.jpg;000939/08_01.jpg;0.8920097947120667
939;000939/09.jpg;000939/09_01.jpg;0.8909671306610107
939;000939/10.jpg;000939/10_01.jpg;0.886555552482605
939;000939/11.jpg;000939/11_01.jpg;0.8893740177154541
939;000939/12.jpg;000939/12_01.jpg;0.8556222915649414
939;000939/13.jpg;000939/13_01.jpg;0.9230917096138
939;000939/14.jpg;000939/14_01.jpg;0.879684329032898
940;000940/00.jpg;000940/00_01.jpg;0.9264376759529114
940;000940/01.jpg;000940/01_01.jpg;0.8965070247650146
940;000940/02.jpg;000940/02_01.jpg;0.8981232643127441
940;000940/03.jpg;000940/03_01.jpg;0.8883792161941528
940;000940/04.jpg;000940/04_01.jpg;0.8902647495269775
940;000940/05.jpg;000940/05_01.jpg;0.8860823512077332
940;000940/06.jpg;000940/06_01.jpg;0.8811714053153992
940;000940/07.jpg;000940/07_01.jpg;0.8576419353485107
940;000940/08.jpg;000940/08_01.jpg;0.891495406627655
940;000940/09.jpg;000940/09_01.jpg;0.8986594080924988
940;000940/10.jpg;000940/10_01.jpg;0.8979131579399109
940;000940/11.jpg;000940/11_01.jpg;0.8882425427436829
940;000940/12.jpg;000940/12_01.jpg;0.8497067093849182
940;000940/13.jpg;000940/13_01.jpg;0.8785771727561951
940;000940/14.jpg;000940/14_01.jpg;0.8846709132194519
941;000941/00.jpg;000941/00_01.jpg;0.8801380395889282
941;000941/01.jpg;000941/01_01.jpg;0.873583197593689
941;000941/02.jpg;000941/02_01.jpg;0.8950525522232056
941;000941/03.jpg;000941/03_01.jpg;0.8905649781227112
941;000941/04.jpg;000941/04_01.jpg;0.8978646993637085
941;000941/05.jpg;000941/05_01.jpg;0.8959100246429443
941;000941/06.jpg;000941/06_01.jpg;0.9192848801612854
941;000941/07.jpg;000941/07_01.jpg;0.8660039901733398
941;000941/08.jpg;000941/08_01.jpg;0.8370234370231628
941;000941/09.jpg;000941/09_01.jpg;0.8994768261909485
941;000941/10.jpg;000941/10_01.jpg;0.8781694173812866
941;000941/11.jpg;000941/11_01.jpg;0.8761703372001648
941;000941/12.jpg;000941/12_01.jpg;0.8802978992462158
941;000941/13.jpg;000941/13_01.jpg;0.8764271140098572
941;000941/14.jpg;000941/14_01.jpg;0.857535719871521
942;000942/00.jpg;000942/00_01.jpg;0.8894862532615662
942;000942/01.jpg;000942/01_01.jpg;0.8833116888999939
942;000942/02.jpg;000942/02_01.jpg;0.8913135528564453
942;000942/03.jpg;000942/03_01.jpg;0.9015312790870668
942;000942/04.jpg;000942/04_01.jpg;0.8946067094802856
942;000942/05.jpg;000942/05_01.jpg;0.8921536207199097
942;000942/06.jpg;000942/06_01.jpg;0.8491077423095703
942;000942/07.jpg;000942/07_01.jpg;0.8604630827903748
942;000942/08.jpg;000942/08_01.jpg;0.8979089856147766
942;000942/09.jpg;000942/09_01.jpg;0.8968989253044128
942;000942/10.jpg;000942/10_01.jpg;0.892333984375
942;000942/11.jpg;000942/11_01.jpg;0.8798466324806213
942;000942/12.jpg;000942/12_01.jpg;0.8728364109992981
942;000942/13.jpg;000942/13_01.jpg;0.8853891491889954
942;000942/14.jpg;000942/14_01.jpg;0.8806262612342834
943;000943/00.jpg;000943/00_01.jpg;0.8974388837814331
943;000943/01.jpg;000943/01_01.jpg;0.8872728943824768
943;000943/02.jpg;000943/02_01.jpg;0.9008791446685792
943;000943/03.jpg;000943/03_01.jpg;0.8960493803024292
